RTweet_Fvrt,Life_time(days)
2,0.008263888888888888
2,1.1574074074074073e-05
2,0.010497685185185185
2,0.005810185185185186
2,0.002789351851851852
2,0.010358796296296297
2,0.0052662037037037035
2,0.0019675925925925924
2,0.00032407407407407406
2,0.0044907407407407405
2,0.017974537037037035
2,0.0050347222222222225
2,0.00038194444444444446
2,0.0007523148148148148
2,0.00019675925925925926
2,0.004976851851851852
2,0.0005902777777777778
2,0.000925925925925926
2,0.00568287037037037
2,0.003449074074074074
2,0.00032407407407407406
2,0.0008101851851851852
2,0.0010763888888888889
2,0.002766203703703704
2,0.0009722222222222222
2,0.0009027777777777777
2,0.0025462962962962965
2,0.000787037037037037
2,0.0024189814814814816
2,0.0006712962962962962
2,0.002662037037037037
2,0.0017476851851851852
2,0.010821759259259258
2,0.0012847222222222223
2,0.0012731481481481483
2,0.0012847222222222223
2,0.010775462962962962
2,0.010462962962962962
2,0.010416666666666666
2,0.0007638888888888889
2,0.0103125
2,0.010277777777777778
2,0.010219907407407407
2,0.010185185185185186
2,0.0006597222222222222
2,0.0009375
2,0.011423611111111112
2,0.0007291666666666667
2,0.008391203703703705
2,0.008344907407407407
2,0.008287037037037037
2,0.008229166666666666
2,0.00818287037037037
2,0.0069328703703703705
2,0.028761574074074075
2,0.0026157407407407405
2,0.006284722222222222
2,0.00024305555555555555
2,0.007592592592592593
2,0.0045138888888888885
2,0.0018981481481481482
2,0.0011458333333333333
2,0.00030092592592592595
2,0.0011805555555555556
2,0.0027314814814814814
2,0.0005439814814814814
2,0.004293981481481481
2,0.0008217592592592593
2,0.005300925925925926
2,0.0015393518518518519
2,0.01716435185185185
2,0.00030092592592592595
2,0.0007986111111111112
2,0.0021412037037037038
2,0.0002777777777777778
2,0.0005324074074074074
2,0.0021296296296296298
2,0.00042824074074074075
2,0.0022916666666666667
2,0.0022685185185185187
2,0.006666666666666667
2,0.02357638888888889
2,0.0005324074074074074
2,0.001400462962962963
2,0.0007060185185185185
2,0.002789351851851852
2,0.0076851851851851855
2,0.0013310185185185185
2,0.0004861111111111111
2,0.005138888888888889
2,0.00431712962962963
2,0.002650462962962963
2,0.0030324074074074073
2,0.003472222222222222
2,0.00886574074074074
2,0.0036574074074074074
2,0.037523148148148146
2,0.0016898148148148148
2,0.027337962962962963
2,0.03729166666666667
2,0.03650462962962963
2,0.038148148148148146
2,0.01363425925925926
2,0.0019212962962962964
2,0.01136574074074074
2,0.001238425925925926
2,0.002488425925925926
2,0.004560185185185185
2,0.0008217592592592593
2,0.0007523148148148148
2,0.0043055555555555555
2,0.0012847222222222223
2,0.008275462962962964
2,0.005451388888888889
2,0.00832175925925926
2,0.010300925925925925
2,0.014895833333333334
2,0.020844907407407406
2,0.02230324074074074
2,0.0018171296296296297
2,0.0034027777777777776
2,0.00034722222222222224
2,0.004456018518518519
2,0.0006712962962962962
2,0.0005324074074074074
2,0.004178240740740741
2,0.002916666666666667
2,0.006921296296296296
2,0.008842592592592593
2,0.0018171296296296297
2,0.004618055555555556
2,0.0001273148148148148
2,0.0021296296296296298
2,0.005555555555555556
2,0.005486111111111111
2,0.0006944444444444445
2,0.010277777777777778
2,0.01846064814814815
2,0.020046296296296295
2,0.0005671296296296297
2,0.0012152777777777778
2,0.0024074074074074076
2,0.020810185185185185
2,0.006898148148148148
2,0.0011689814814814816
2,0.0014699074074074074
2,0.0032523148148148147
2,0.020046296296296295
2,0.00375
2,0.003726851851851852
2,0.0005092592592592592
2,0.01204861111111111
2,0.009583333333333333
2,0.006898148148148148
2,0.00625
2,0.005324074074074074
2,0.01619212962962963
2,0.00016203703703703703
2,0.00037037037037037035
2,0.0010648148148148149
2,0.02383101851851852
2,0.0059722222222222225
2,0.00034722222222222224
2,0.012175925925925925
2,0.0018981481481481482
2,0.0005787037037037037
2,0.001712962962962963
2,0.0030439814814814813
2,0.002928240740740741
2,0.000462962962962963
2,0.0027083333333333334
2,0.0008796296296296296
2,0.0003356481481481481
2,0.002210648148148148
2,0.0038541666666666668
2,0.01074074074074074
2,0.015
2,0.0027199074074074074
2,0.006863425925925926
2,0.003414351851851852
2,0.03947916666666667
2,0.00042824074074074075
2,0.005648148148148148
2,0.007395833333333333
2,0.007326388888888889
2,0.007210648148148148
2,0.002013888888888889
2,0.0008333333333333334
2,0.013888888888888888
2,0.004189814814814815
2,0.00849537037037037
2,0.005347222222222222
2,0.0006712962962962962
2,0.00010416666666666667
2,0.005636574074074074
2,0.0028587962962962963
2,0.0006597222222222222
2,0.00032407407407407406
2,0.00045138888888888887
2,0.0011805555555555556
2,0.0027314814814814814
2,0.00042824074074074075
2,0.0025462962962962965
2,0.0024189814814814816
2,0.0003587962962962963
2,0.00030092592592592595
2,0.009560185185185185
2,0.0010300925925925926
2,0.009965277777777778
2,0.000925925925925926
2,0.021296296296296296
2,0.008252314814814815
2,0.004340277777777778
2,0.0020601851851851853
2,0.002777777777777778
2,0.0018287037037037037
2,0.005590277777777777
2,0.0009027777777777777
2,0.0003125
2,0.010659722222222221
2,0.010115740740740741
2,0.011273148148148148
2,0.012106481481481482
2,0.020069444444444445
2,0.004131944444444444
2,0.012407407407407407
2,0.022141203703703705
2,0.001238425925925926
2,0.0003125
2,0.001400462962962963
2,0.034525462962962966
2,0.0006944444444444445
2,0.0016203703703703703
2,0.00042824074074074075
2,0.00800925925925926
2,0.004120370370370371
2,0.0024074074074074076
2,0.008402777777777778
2,0.00030092592592592595
2,0.03212962962962963
2,0.003715277777777778
2,0.0017939814814814815
2,0.01716435185185185
2,0.0014351851851851852
2,0.002523148148148148
2,0.0005324074074074074
2,0.011134259259259259
2,0.00125
2,0.021643518518518517
2,0.0035069444444444445
2,0.001863425925925926
2,0.0060185185185185185
2,0.004560185185185185
2,0.03644675925925926
2,0.0006828703703703704
2,0.005162037037037037
2,0.00024305555555555555
2,0.0004398148148148148
2,0.008796296296296297
2,0.000787037037037037
2,0.001851851851851852
2,0.006631944444444445
2,0.0013078703703703703
2,0.0006134259259259259
2,0.001412037037037037
2,0.0008796296296296296
2,0.005300925925925926
2,0.0003356481481481481
2,0.012997685185185185
2,0.0002777777777777778
2,0.012627314814814815
2,0.0018287037037037037
2,0.0005439814814814814
2,0.0028703703703703703
2,0.000925925925925926
2,0.0004166666666666667
2,0.019097222222222224
2,0.0015393518518518519
2,0.018090277777777778
2,0.01625
6,0.05721064814814815
6,0.04366898148148148
5,0.05054398148148148
5,0.043854166666666666
5,0.043541666666666666
5,0.05965277777777778
5,0.05310185185185185
5,0.06585648148148149
5,0.05228009259259259
5,0.07972222222222222
5,0.0787037037037037
4,0.047592592592592596
4,0.04355324074074074
4,0.054247685185185184
4,0.08091435185185185
4,0.04133101851851852
4,0.05032407407407408
4,0.04611111111111111
4,0.05704861111111111
4,0.048969907407407406
4,0.058680555555555555
4,0.04394675925925926
4,0.06798611111111111
4,0.06215277777777778
4,0.05101851851851852
4,0.04636574074074074
4,0.0724537037037037
4,0.06578703703703703
4,0.0790162037037037
4,0.045717592592592594
4,0.06193287037037037
4,0.054872685185185184
4,0.08159722222222222
4,0.04672453703703704
4,0.06707175925925926
4,0.05292824074074074
4,0.06129629629629629
3,0.0596412037037037
3,0.06618055555555556
3,0.055462962962962964
3,0.07685185185185185
3,0.047337962962962964
3,0.05717592592592593
3,0.048171296296296295
3,0.04734953703703704
3,0.042986111111111114
3,0.042743055555555555
3,0.07829861111111111
3,0.053252314814814815
3,0.04144675925925926
3,0.065
3,0.04472222222222222
3,0.04144675925925926
3,0.0823263888888889
3,0.06097222222222222
3,0.07565972222222223
3,0.08060185185185186
3,0.057152777777777775
3,0.0739699074074074
3,0.063125
3,0.06864583333333334
3,0.07614583333333333
3,0.06591435185185185
3,0.04818287037037037
3,0.0792361111111111
3,0.07216435185185185
3,0.05096064814814815
3,0.04452546296296296
3,0.04204861111111111
3,0.06195601851851852
3,0.06991898148148148
3,0.04642361111111111
3,0.06762731481481482
3,0.04701388888888889
3,0.043055555555555555
3,0.08008101851851852
3,0.041608796296296297
3,0.07298611111111111
3,0.049652777777777775
3,0.04178240740740741
3,0.0418287037037037
3,0.06074074074074074
3,0.047453703703703706
3,0.07207175925925927
3,0.04137731481481482
3,0.04210648148148148
3,0.06037037037037037
3,0.052766203703703704
3,0.04506944444444445
3,0.04362268518518519
3,0.0705787037037037
3,0.04384259259259259
3,0.046481481481481485
3,0.04621527777777778
3,0.04601851851851852
3,0.04591435185185185
3,0.045682870370370374
3,0.04510416666666667
3,0.04466435185185185
3,0.044502314814814814
3,0.06185185185185185
3,0.06440972222222222
3,0.06418981481481481
3,0.06405092592592593
3,0.05267361111111111
3,0.04884259259259259
3,0.05875
3,0.04659722222222222
3,0.052905092592592594
3,0.06997685185185185
3,0.04469907407407407
3,0.059375
3,0.04857638888888889
3,0.043993055555555556
3,0.06777777777777778
3,0.08131944444444444
3,0.04428240740740741
3,0.04978009259259259
3,0.07993055555555556
3,0.058541666666666665
3,0.04627314814814815
3,0.05273148148148148
3,0.050243055555555555
3,0.04293981481481481
3,0.0703587962962963
2,0.042638888888888886
2,0.041747685185185186
2,0.04289351851851852
2,0.06922453703703704
2,0.06408564814814814
2,0.06599537037037037
2,0.0587037037037037
2,0.04172453703703704
2,0.06453703703703703
2,0.04408564814814815
2,0.06986111111111111
2,0.053321759259259256
2,0.04266203703703704
2,0.0484375
2,0.058275462962962966
2,0.06111111111111111
2,0.041574074074074076
2,0.055775462962962964
2,0.05226851851851852
2,0.050104166666666665
2,0.06400462962962963
2,0.0774537037037037
2,0.045266203703703704
2,0.07487268518518518
2,0.05979166666666667
2,0.08037037037037037
2,0.07958333333333334
2,0.0772337962962963
2,0.0665162037037037
2,0.043611111111111114
2,0.08087962962962963
2,0.07765046296296296
2,0.0697337962962963
2,0.06746527777777778
2,0.05295138888888889
2,0.050243055555555555
2,0.04447916666666667
2,0.06519675925925926
2,0.04304398148148148
2,0.04560185185185185
2,0.04741898148148148
2,0.047581018518518516
2,0.07597222222222222
2,0.04341435185185185
2,0.04304398148148148
2,0.04546296296296296
2,0.055497685185185185
2,0.05378472222222222
2,0.04604166666666667
2,0.04693287037037037
2,0.0421875
2,0.04358796296296296
2,0.07892361111111111
2,0.0496412037037037
2,0.07611111111111112
2,0.05333333333333334
2,0.06229166666666667
2,0.060717592592592594
2,0.0603587962962963
2,0.05966435185185185
2,0.05775462962962963
2,0.05545138888888889
2,0.04148148148148148
2,0.04175925925925926
2,0.07678240740740741
2,0.056331018518518516
2,0.06450231481481482
2,0.0447337962962963
2,0.08233796296296296
2,0.05789351851851852
2,0.05806712962962963
2,0.04141203703703704
2,0.04905092592592593
2,0.05402777777777778
2,0.042569444444444444
2,0.056747685185185186
2,0.08126157407407407
2,0.06438657407407407
2,0.046412037037037036
2,0.0587037037037037
2,0.04587962962962963
2,0.04971064814814815
2,0.04586805555555556
2,0.06009259259259259
2,0.047314814814814816
2,0.04730324074074074
2,0.041354166666666664
2,0.041354166666666664
2,0.06300925925925926
2,0.05538194444444444
2,0.04141203703703704
2,0.04203703703703704
2,0.07893518518518519
2,0.05068287037037037
2,0.047199074074074074
2,0.041574074074074076
2,0.04541666666666667
2,0.0459375
2,0.047233796296296295
2,0.0712037037037037
2,0.0700462962962963
2,0.04209490740740741
2,0.06037037037037037
2,0.07930555555555556
2,0.04736111111111111
2,0.06981481481481482
2,0.0662962962962963
2,0.05229166666666667
2,0.04449074074074074
2,0.042326388888888886
2,0.04734953703703704
2,0.060717592592592594
2,0.0496875
2,0.05357638888888889
2,0.04628472222222222
2,0.07322916666666666
2,0.07674768518518518
2,0.0596875
2,0.0487037037037037
2,0.06971064814814815
2,0.06722222222222222
2,0.06162037037037037
2,0.06142361111111111
2,0.05872685185185185
2,0.048553240740740744
2,0.04638888888888889
2,0.04594907407407407
2,0.044675925925925924
2,0.06292824074074074
2,0.06815972222222222
2,0.04902777777777778
2,0.05157407407407407
2,0.062037037037037036
2,0.04534722222222222
2,0.04663194444444444
2,0.04599537037037037
2,0.04261574074074074
2,0.04681712962962963
2,0.04608796296296296
2,0.06104166666666667
2,0.05336805555555556
2,0.07844907407407407
2,0.07815972222222223
2,0.05969907407407407
2,0.05834490740740741
2,0.05896990740740741
2,0.04196759259259259
2,0.06583333333333333
2,0.04209490740740741
2,0.041354166666666664
2,0.04204861111111111
2,0.04940972222222222
2,0.04155092592592593
2,0.07030092592592592
2,0.05457175925925926
2,0.0706712962962963
2,0.06380787037037038
2,0.06505787037037038
2,0.047141203703703706
2,0.04586805555555556
2,0.04428240740740741
2,0.04384259259259259
2,0.041226851851851855
2,0.06315972222222223
2,0.042986111111111114
2,0.05946759259259259
2,0.05738425925925926
2,0.0679513888888889
2,0.0679513888888889
2,0.0679513888888889
2,0.0679513888888889
2,0.0679513888888889
2,0.04150462962962963
2,0.07171296296296296
2,0.049652777777777775
2,0.049652777777777775
2,0.049652777777777775
2,0.049652777777777775
2,0.049652777777777775
2,0.05523148148148148
2,0.08101851851851852
2,0.07659722222222222
2,0.05739583333333333
2,0.07877314814814815
2,0.05841435185185185
2,0.04435185185185185
2,0.05091435185185185
2,0.0428125
2,0.06037037037037037
2,0.07591435185185186
2,0.04493055555555556
2,0.07201388888888889
2,0.07247685185185185
2,0.04119212962962963
2,0.07133101851851852
2,0.05625
2,0.04142361111111111
2,0.043194444444444445
2,0.08181712962962963
2,0.07528935185185186
2,0.042673611111111114
2,0.06487268518518519
2,0.07461805555555556
2,0.055706018518518516
2,0.04431712962962963
2,0.0802662037037037
7,0.10436342592592593
5,0.09978009259259259
5,0.12225694444444445
5,0.0901388888888889
5,0.1034375
4,0.12123842592592593
4,0.1087962962962963
4,0.12347222222222222
4,0.10539351851851853
4,0.09261574074074073
4,0.10184027777777778
4,0.11721064814814815
4,0.09137731481481481
4,0.08859953703703703
4,0.10393518518518519
4,0.09708333333333333
4,0.09402777777777778
4,0.09798611111111111
4,0.09905092592592593
4,0.11024305555555555
4,0.09547453703703704
4,0.0926388888888889
10,0.16387731481481482
3,0.11525462962962962
3,0.08929398148148149
3,0.08710648148148148
3,0.1203587962962963
3,0.08402777777777778
3,0.1157175925925926
3,0.12020833333333333
3,0.11570601851851851
3,0.10427083333333333
3,0.10236111111111111
3,0.11778935185185185
3,0.1172337962962963
3,0.09870370370370371
3,0.11391203703703703
3,0.08747685185185185
3,0.10858796296296297
3,0.11359953703703704
3,0.10445601851851852
3,0.09848379629629629
3,0.08299768518518519
3,0.10564814814814814
3,0.08864583333333333
3,0.09636574074074074
3,0.09414351851851852
3,0.08443287037037037
3,0.11133101851851852
3,0.11762731481481481
3,0.11689814814814815
3,0.1174074074074074
3,0.09956018518518518
3,0.10145833333333333
